10:41:36.631 INFO  - Connecting to chassis 10.11.1.3...
10:41:35.908 INFO  - stc::config miiregister171 -Address 10 -WritableMask 0 -Name {MASTER-SLAVE Status Register}
10:41:35.908 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.908 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.908 INFO  - stc::config miiregister172 -Address 11 -WritableMask 0 -Name Reserved
10:41:35.908 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.909 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.909 INFO  - stc::config miiregister173 -Address 12 -WritableMask 0 -Name Reserved
10:41:35.909 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.910 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.910 INFO  - stc::config miiregister174 -Address 13 -WritableMask 0 -Name Reserved
10:41:35.910 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.910 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.910 INFO  - stc::config miiregister175 -Address 14 -WritableMask 0 -Name Reserved
10:41:35.910 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.911 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.911 INFO  - stc::config miiregister176 -Address 15 -RegValue 12288 -WritableMask 0 -Name {Extended Status}
10:41:35.911 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.911 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.912 INFO  - stc::config miiregister177 -Address 16 -RegValue 16385 -Name {Vendor Specific}
10:41:35.912 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.912 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.912 INFO  - stc::config miiregister178 -Address 17 -RegValue 768 -WritableMask 0 -Name {Vendor Specific}
10:41:35.912 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.913 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.913 INFO  - stc::config miiregister179 -Address 18 -Name {Vendor Specific}
10:41:35.913 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.913 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.913 INFO  - stc::config miiregister180 -Address 19 -Name {Vendor Specific}
10:41:35.914 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.914 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.914 INFO  - stc::config miiregister181 -Address 20 -Name {Vendor Specific}
10:41:35.914 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.915 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.915 INFO  - stc::config miiregister182 -Address 21 -WritableMask 0 -Name {Vendor Specific}
10:41:35.915 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.915 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.915 INFO  - stc::config miiregister183 -Address 22 -WritableMask 0 -Name {Vendor Specific}
10:41:35.915 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.916 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.916 INFO  - stc::config miiregister184 -Address 23 -Name {Vendor Specific}
10:41:35.916 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.917 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.917 INFO  - stc::config miiregister185 -Address 24 -RegValue 25600 -Name {Vendor Specific}
10:41:35.917 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.917 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.917 INFO  - stc::config miiregister186 -Address 25 -WritableMask 0 -Name {Vendor Specific}
10:41:35.917 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.918 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.918 INFO  - stc::config miiregister187 -Address 26 -Name {Vendor Specific}
10:41:35.918 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.918 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.919 INFO  - stc::config miiregister188 -Address 27 -RegValue 65535 -Name {Vendor Specific}
10:41:35.919 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.919 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.919 INFO  - stc::config miiregister189 -Address 28 -WritableMask 0 -Name {Vendor Specific}
10:41:35.919 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.920 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.920 INFO  - stc::config miiregister190 -Address 29 -WritableMask 0 -Name {Vendor Specific}
10:41:35.920 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.920 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.920 INFO  - stc::config miiregister191 -Address 30 -WritableMask 0 -Name {Vendor Specific}
10:41:35.921 INFO  - stc::get mii6 -children-MiiRegister
10:41:35.921 INFO  - return  {miiregister161 miiregister162 miiregister163 miiregister164 miiregister165 miiregister166 miiregister167 miiregister168 miiregister169 miiregister170 miiregister171 miiregister172 miiregister173 miiregister174 miiregister175 miiregister176 miiregister177 miiregister178 miiregister179 miiregister180 miiregister181 miiregister182 miiregister183 miiregister184 miiregister185 miiregister186 miiregister187 miiregister188 miiregister189 miiregister190 miiregister191 miiregister192}
10:41:35.921 INFO  - stc::config miiregister192 -Address 31 -WritableMask 0 -Name {Vendor Specific}
10:41:35.921 INFO  - stc::create StreamBlock -under port6 -EqualRxPortDistribution FALSE -FixedFrameLength 64 -Filter {Device,MPLS-TP,Bfd,Rip,Lldp,Ieee1588v2,Bgp,Isis,Ldp,Stp,Ospfv3,Lacp,Pim,Rsvp,Ospfv2,FCoE,FCPlugin,FCoEVFPort,FCFPort,TwampClient,TwampServer,LspPing,Lisp,Ancp,PppProtocol,PppoeProtocol,802.1x,Vepa,Packet Channel,SyncE,Dhcpv4,Dhcpv6,Cifs,Dpg,Http,Sip,Ftp,Video,XMPPvJ,RawTcp,CSMP,EthernetII} -FrameConfig {<frame><config><pdus><pdu name="ethernet_20461" pdu="ethernet:EthernetII"><preamble minByteLength="4" >55555555555555d5</preamble><dstMac>00:10:94:00:00:01</dstMac><srcMac>00:10:94:00:00:06</srcMac></pdu></pdus></config></frame>} -Name {StreamBlock 126-6-1}
10:41:35.922 INFO  - return streamblock6
10:41:35.922 INFO  - stc::get port6 -children-OsePortConfig
10:41:35.924 INFO  - return  oseportconfig6
10:41:35.924 INFO  - stc::get port6 -children-OvsdbPortConfig
10:41:35.925 INFO  - return  ovsdbportconfig6
10:41:35.926 INFO  - stc::config ovsdbportconfig6 -CaCertificates {}
10:41:35.926 INFO  - stc::get port6 -children-VxlanPortConfig
10:41:35.928 INFO  - return  vxlanportconfig6
10:41:35.928 INFO  - stc::get port6 -children-AppPerfPortConfig
10:41:35.930 INFO  - return  appperfportconfig6
10:41:35.930 INFO  - stc::create EmulatedDeviceGenParams -under project1 -DeviceTags {} -StepOrder {}
10:41:35.930 INFO  - return emulateddevicegenparams1
10:41:35.930 INFO  - stc::create DeviceGenIpv4IfParams -under emulateddevicegenparams1 -Addr 192.0.0.1 -Gateway 192.0.0.1
10:41:35.930 INFO  - return devicegenipv4ifparams1
10:41:35.930 INFO  - stc::create DeviceGenLinkedStep -under devicegenipv4ifparams1 -PropertyId Addr -LinkToId port -Step 0.0.1.0
10:41:35.930 INFO  - return devicegenlinkedstep1
10:41:35.930 INFO  - stc::create DeviceGenEthIIIfParams -under emulateddevicegenparams1
10:41:35.931 INFO  - return devicegenethiiifparams1
10:41:35.931 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.5.1
10:41:35.931 INFO  - return emulateddevice1
10:41:35.931 INFO  - stc::create Ipv4If -under emulateddevice1 -Address 192.0.0.1 -AddrList {} -Gateway 192.0.0.1 -GatewayList {}
10:41:35.931 INFO  - return ipv4if7
10:41:35.931 INFO  - stc::create EthIIIf -under emulateddevice1 -SourceMac 00:10:94:00:00:01 -SrcMacList {}
10:41:35.931 INFO  - return ethiiif7
10:41:35.931 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.6.1
10:41:35.931 INFO  - return emulateddevice2
10:41:35.932 INFO  - stc::create Ipv4If -under emulateddevice2 -Address 192.0.1.1 -AddrList {} -Gateway 192.0.1.1 -GatewayList {}
10:41:35.932 INFO  - return ipv4if8
10:41:35.932 INFO  - stc::create EthIIIf -under emulateddevice2 -SrcMacList {}
10:41:35.932 INFO  - return ethiiif8
10:41:35.932 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.7.1
10:41:35.932 INFO  - return emulateddevice3
10:41:35.932 INFO  - stc::create Ipv4If -under emulateddevice3 -Address 192.0.2.1 -AddrList {} -Gateway 192.0.2.1 -GatewayList {}
10:41:35.932 INFO  - return ipv4if9
10:41:35.932 INFO  - stc::create EthIIIf -under emulateddevice3 -SourceMac 00:10:94:00:00:03 -SrcMacList {}
10:41:35.933 INFO  - return ethiiif9
10:41:35.933 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.8.1
10:41:35.933 INFO  - return emulateddevice4
10:41:35.933 INFO  - stc::create Ipv4If -under emulateddevice4 -Address 192.0.3.1 -AddrList {} -Gateway 192.0.3.1 -GatewayList {}
10:41:35.933 INFO  - return ipv4if10
10:41:35.933 INFO  - stc::create EthIIIf -under emulateddevice4 -SourceMac 00:10:94:00:00:04 -SrcMacList {}
10:41:35.933 INFO  - return ethiiif10
10:41:35.933 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.9.1
10:41:35.933 INFO  - return emulateddevice5
10:41:35.933 INFO  - stc::create Ipv4If -under emulateddevice5 -Address 192.0.4.1 -AddrList {} -Gateway 192.0.4.1 -GatewayList {}
10:41:35.934 INFO  - return ipv4if11
10:41:35.934 INFO  - stc::create EthIIIf -under emulateddevice5 -SourceMac 00:10:94:00:00:05 -SrcMacList {}
10:41:35.934 INFO  - return ethiiif11
10:41:35.934 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.10.1
10:41:35.934 INFO  - return emulateddevice6
10:41:35.934 INFO  - stc::create Ipv4If -under emulateddevice6 -Address 192.0.5.1 -AddrList {} -Gateway 192.0.5.1 -GatewayList {}
10:41:35.934 INFO  - return ipv4if12
10:41:35.934 INFO  - stc::create EthIIIf -under emulateddevice6 -SourceMac 00:10:94:00:00:06 -SrcMacList {}
10:41:35.935 INFO  - return ethiiif12
10:41:35.935 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -CreatorId VerifyResultsValueCommand
10:41:35.935 INFO  - return resultdataset6
10:41:35.935 INFO  - stc::create ResultQuery -under resultdataset6 -ConfigClassId analyzer -ResultClassId analyzerportresults -PropertyIdArray analyzerportresults.sigframecount
10:41:35.935 INFO  - return resultquery8
10:41:35.935 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -CreatorId VerifyResultsValueCommand
10:41:35.935 INFO  - return resultdataset7
10:41:35.935 INFO  - stc::create ResultQuery -under resultdataset7 -ConfigClassId analyzer -ResultClassId analyzerportresults -PropertyIdArray analyzerportresults.sigframecount
10:41:35.935 INFO  - return resultquery9
10:41:35.935 INFO  - stc::get project1 -children-PortOptions
10:41:35.938 INFO  - return  portoptions1
10:41:35.938 INFO  - stc::get project1 -children-MplsTpOamGlobalConfig
10:41:35.940 INFO  - return  mplstpoamglobalconfig1
10:41:35.940 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.940 INFO  - return streamblockloadprofile1
10:41:35.940 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.941 INFO  - return streamblockloadprofile2
10:41:35.941 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.941 INFO  - return streamblockloadprofile3
10:41:35.941 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.941 INFO  - return streamblockloadprofile4
10:41:35.941 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.941 INFO  - return streamblockloadprofile5
10:41:35.941 INFO  - stc::create StreamBlockLoadProfile -under project1
10:41:35.941 INFO  - return streamblockloadprofile6
10:41:35.941 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -CreatorId VerifyResultsValueCommand
10:41:35.942 INFO  - return resultdataset8
10:41:35.942 INFO  - stc::create ResultQuery -under resultdataset8 -ConfigClassId generator -ResultClassId generatorportresults -PropertyIdArray generatorportresults.generatorsigframecount
10:41:35.942 INFO  - return resultquery10
10:41:35.942 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -CreatorId VerifyResultsValueCommand
10:41:35.942 INFO  - return resultdataset9
10:41:35.942 INFO  - stc::create ResultQuery -under resultdataset9 -ConfigClassId analyzer -ResultClassId analyzerportresults -PropertyIdArray analyzerportresults.sigframecount
10:41:35.942 INFO  - return resultquery11
10:41:35.942 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -CreatorId VerifyResultsValueCommand
10:41:35.942 INFO  - return resultdataset10
10:41:35.942 INFO  - stc::create ResultQuery -under resultdataset10 -ConfigClassId analyzer -ResultClassId analyzerportresults -PropertyIdArray analyzerportresults.sigframecount
10:41:35.943 INFO  - return resultquery12
10:41:35.943 INFO  - stc::get project1 -children-Ieee80211PhyOptions
10:41:35.945 INFO  - return  ieee80211phyoptions1
10:41:35.945 INFO  - stc::get project1 -children-RealismOptions
10:41:35.947 INFO  - return  realismoptions1
10:41:35.947 INFO  - stc::get project1 -children-GroupHistogram
10:41:35.950 INFO  - return  grouphistogram1
10:41:35.950 INFO  - stc::get project1 -children-MplsTpGlobalConfig
10:41:35.952 INFO  - return  mplstpglobalconfig1
10:41:35.952 INFO  - stc::get project1 -children-IsisGlobalConfig
10:41:35.955 INFO  - return  isisglobalconfig1
10:41:35.955 INFO  - stc::get project1 -children-OtvOptions
10:41:35.957 INFO  - return  otvoptions1
10:41:35.957 INFO  - stc::get project1 -children-VxlanGlobalConfig
10:41:35.959 INFO  - return  vxlanglobalconfig1
10:41:35.959 INFO  - stc::get project1 -children-PcepGlobalConfig
10:41:35.961 INFO  - return  pcepglobalconfig1
10:41:35.961 INFO  - stc::create DynamicResultView -under project1 -ResultSourceClass Project -Identifier {Port Traffic\Summarized Basic Traffic Results} -Path {Port Traffic} -Description object://core/DynamicResultView -CustomDisplayPath {Port Traffic and Counters} -Name {Summarized Basic Traffic Results}
10:41:35.962 INFO  - return dynamicresultview1
10:41:35.962 INFO  - stc::create PresentationResultQuery -under dynamicresultview1 -SelectProperties {Project.Name Port.Name Port.GeneratorSigFrameCount Port.RxSigFrameCount Port.TxL1BitRate Port.RxL1BitRate Port.MinLatency Port.MaxLatency Port.AvgLatency} -WhereConditions {} -GroupByProperties Project.Name -LimitSize 2000 -SortBy {}
10:41:35.962 INFO  - return presentationresultquery1
10:41:35.962 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Project.Name -ColumnCaption {Project Name} -ColumnUnits 0 -ColumnGroups {}
10:41:35.962 INFO  - return columndisplayproperties1
10:41:35.962 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.GeneratorSigFrameCount -ColumnCaption {Generator Sig Count} -ColumnUnits 16 -ColumnGroups {}
10:41:35.962 INFO  - return columndisplayproperties2
10:41:35.962 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.RxSigFrameCount -ColumnCaption {Rx Sig Count} -ColumnUnits 16 -ColumnGroups {}
10:41:35.963 INFO  - return columndisplayproperties3
10:41:35.963 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.TxL1BitRate -ColumnCaption {Tx L1 Rate} -ColumnUnits 5 -ColumnGroups {}
10:41:35.963 INFO  - return columndisplayproperties4
10:41:35.963 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.RxL1BitRate -ColumnCaption {Rx L1 Rate} -ColumnUnits 5 -ColumnGroups {}
10:41:35.963 INFO  - return columndisplayproperties5
10:41:35.963 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.MinLatency -ColumnCaption {Min Latency} -ColumnUnits 9 -ColumnPrecision 2 -ColumnGroups {}
10:41:35.963 INFO  - return columndisplayproperties6
10:41:35.963 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.MaxLatency -ColumnCaption {Max Latency} -ColumnUnits 9 -ColumnPrecision 2 -ColumnGroups {}
10:41:35.963 INFO  - return columndisplayproperties7
10:41:35.963 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.AvgLatency -ColumnCaption {Avg Latency} -ColumnUnits 9 -ColumnPrecision 2 -ColumnGroups {}
10:41:35.964 INFO  - return columndisplayproperties8
10:41:35.964 INFO  - stc::create ColumnDisplayProperties -under dynamicresultview1 -ColumnPropertyId Port.Name -ColumnCaption {Port Name} -ColumnUnits 0 -ColumnGroups {}
10:41:35.964 INFO  - return columndisplayproperties9
10:41:35.964 INFO  - stc::get system1 -children-AutomationOptions
10:41:35.964 INFO  - return  automationoptions
10:41:35.964 INFO  - stc::config automationoptions -AutoSubscribe FALSE
10:41:35.965 INFO  - stc::create PhysicalChassisManager -under system1
10:41:35.965 INFO  - return physicalchassismanager1
10:41:35.965 INFO  - stc::create Sequencer -under system1 -CurrentSubCommandName If
10:41:35.965 INFO  - return sequencer1
10:41:35.965 INFO  - stc::create VerifyResultsValueCommand -under sequencer1
10:41:35.965 INFO  - return verifyresultsvaluecommand1
10:41:35.965 INFO  - stc::create SequencerIfCommand -under sequencer1
10:41:35.965 INFO  - return sequencerifcommand1
10:41:35.965 INFO  - stc::create L2LearningStartCommand -under sequencer1 -Name {Learning: Start L2 Learning 1}
10:41:35.966 INFO  - return l2learningstartcommand1
10:41:35.966 INFO  - stc::create ResultsClearAllCommand -under sequencer1
10:41:35.966 INFO  - return resultsclearallcommand1
10:41:35.966 INFO  - stc::create GeneratorStartCommand -under sequencer1
10:41:35.966 INFO  - return generatorstartcommand1
10:41:35.966 INFO  - stc::create GeneratorWaitForStopCommand -under sequencer1 -WaitTimeout 60
10:41:35.966 INFO  - return generatorwaitforstopcommand1
10:41:35.966 INFO  - stc::create WaitCommand -under sequencer1 -WaitTime 1.5
10:41:35.966 INFO  - return waitcommand1
10:41:35.966 INFO  - stc::create SequencerIfCommand -under sequencer1 -Condition FAILED
10:41:35.967 INFO  - return sequencerifcommand2
10:41:35.967 INFO  - stc::create VerifyResultsValueCommand -under sequencerifcommand2 -Name {Basic: Verify Result Value}
10:41:35.967 INFO  - return verifyresultsvaluecommand2
10:41:35.967 INFO  - stc::create VerifyResultsValueCondition -under verifyresultsvaluecommand2 -PropertyOperand SigFrameCount -ValueOperand 500000 -ComparisonOperator EQUAL -MinValueOperand 500000 -MaxValueOperand 500000
10:41:35.967 INFO  - return verifyresultsvaluecondition1
10:41:35.967 INFO  - stc::create SequencerStopCommand -under sequencerifcommand2 -SequencerTestState CHANGE_TO_FAILED -StoppedReason {Verify Rx Sig Frames == 500000}
10:41:35.967 INFO  - return sequencerstopcommand1
10:41:35.967 INFO  - stc::create IfManager -under system1
10:41:35.967 INFO  - return ifmanager1
10:41:35.967 INFO  - stc::create LinkRegistry -under system1
10:41:35.968 INFO  - return linkregistry1
10:41:35.968 INFO  - stc::get system1 -children-ActiveEventManager
10:41:35.968 INFO  - return  activeeventmanager1
10:41:35.968 INFO  - stc::get system1 -children-FeatureSupportedVersion
10:41:35.969 INFO  - return  {}
10:41:35.969 INFO  - stc::create SequencerGroupCommand -under system1 -GroupCategory CLEANUP_COMMAND -Name {Cleanup Commands}
10:41:35.969 INFO  - return sequencergroupcommand1
10:41:35.969 INFO  - stc::config project1 -DefaultSelection-targets { framelengthdistribution1 }
10:41:36.471 INFO  - stc::config port1 -AffiliationPort-sources { emulateddevice1 }
10:41:36.473 INFO  - stc::config port1 -ActivePhy-targets { ethernetcopper1 }
10:41:36.475 INFO  - stc::config port2 -AffiliationPort-sources { emulateddevice2 }
10:41:36.477 INFO  - stc::config port2 -ActivePhy-targets { ethernetcopper2 }
10:41:36.479 INFO  - stc::config port3 -AffiliationPort-sources { emulateddevice3 }
10:41:36.481 INFO  - stc::config port3 -ActivePhy-targets { ethernetcopper3 }
10:41:36.483 INFO  - stc::config port4 -AffiliationPort-sources { emulateddevice4 }
10:41:36.485 INFO  - stc::config port4 -ActivePhy-targets { ethernetcopper4 }
10:41:36.487 INFO  - stc::config port5 -AffiliationPort-sources { emulateddevice5 }
10:41:36.489 INFO  - stc::config port5 -ActivePhy-targets { ethernetcopper5 }
10:41:36.491 INFO  - stc::config port6 -AffiliationPort-sources { emulateddevice6 }
10:41:36.493 INFO  - stc::config port6 -ActivePhy-targets { ethernetcopper6 }
10:41:36.495 INFO  - stc::config tags1 -DefaultTag-targets { tag1 tag2 tag3 tag4 tag5 tag6 }
